1.405 0.097158113539 0.0024204135935 0.0 0.0 0.122649182654 0.000273579091381 0.0 0.0 0.792162747742 0.0198778875906 0.0 0.0 -0.0243585788011 0.00402367694514 0.0 0.0
1.415 0.0961430418491 0.00240362855736 0.0 0.0 0.121535437647 0.000271421632485 0.0 0.0 0.791070026243 0.0199201688731 0.0 0.0 -0.0245126636238 0.00403224993722 0.0 0.0
1.425 0.0951427133175 0.00238693388503 0.0 0.0 0.12043652044 0.000269287031741 0.0 0.0 0.789982249323 0.0199615954231 0.0 0.0 -0.024666515743 0.00404073444933 0.0 0.0
1.435 0.0941568476599 0.00237033159596 0.0 0.0 0.119352170093 0.000267175003283 0.0 0.0 0.788899335357 0.0200021864937 0.0 0.0 -0.0248201358603 0.0040491324334 0.0 0.0
1.445 0.0931851711591 0.0023538235639 0.0 0.0 0.118282131387 0.000265085262382 0.0 0.0 0.787821203985 0.0200419608965 0.0 0.0 -0.0249735246744 0.00405744582028 0.0 0.0
1.455 0.0922274164829 0.0023374115235 0.0 0.0 0.117226154665 0.000263017527193 0.0 0.0 0.786747776096 0.0200809370085 0.0 0.0 -0.0251266828809 0.00406567652013 0.0 0.0
1.465 0.091283322507 0.00232109707717 0.0 0.0 0.116183995692 0.000260971520832 0.0 0.0 0.785678973802 0.020119132788 0.0 0.0 -0.0252796111721 0.00407382642275 0.0 0.0
1.475 0.090352634145 0.00230488170169 0.0 0.0 0.11515541551 0.000258946969555 0.0 0.0 0.784614720422 0.0201565657836 0.0 0.0 -0.0254323102372 0.00408189739796 0.0 0.0
1.485 0.0894351021822 0.00228876675404 0.0 0.0 0.114140180304 0.000256943602064 0.0 0.0 0.783554940458 0.0201932531456 0.0 0.0 -0.0255847807624 0.00408989129594 0.0 0.0
1.495 0.0885304831159 0.00227275347708 0.0 0.0 0.113138061271 0.000254961151847 0.0 0.0 0.782499559579 0.0202292116363 0.0 0.0 -0.0257370234308 0.00409780994757 0.0 0.0
1.505 0.087638539 0.00225684300547 0.0 0.0 0.112148834484 0.000252999356028 0.0 0.0 0.781448504597 0.0202644576404 0.0 0.0 -0.0258890389223 0.00410565516471 0.0 0.0
1.515 0.0867590372945 0.00224103637061 0.0 0.0 0.111172280776 0.000251057952316 0.0 0.0 0.780401703452 0.0202990071742 0.0 0.0 -0.0260408279141 0.00411342874058 0.0 0.0
1.525 0.0858917507207 0.00222533450586 0.0 0.0 0.110208185614 0.000249136686435 0.0 0.0 0.77935908519 0.0203328758971 0.0 0.0 -0.0261923910799 0.00412113245 0.0 0.0
1.535 0.0850364571191 0.00220973825106 0.0 0.0 0.109256338982 0.000247235303472 0.0 0.0 0.778320579945 0.0203660791189 0.0 0.0 -0.0263437290908 0.00412876804972 0.0 0.0
1.545 0.0841929393131 0.0021942483576 0.0 0.0 0.108316535268 0.000245353554979 0.0 0.0 0.77728611892 0.0203986318085 0.0 0.0 -0.0264948426147 0.00413633727872 0.0 0.0
1.555 0.0833609849767 0.00217886549222 0.0 0.0 0.107388573152 0.000243491193204 0.0 0.0 0.776255634369 0.0204305486038 0.0 0.0 -0.0266457323167 0.00414384185846 0.0 0.0
1.565 0.0825403865058 0.00216359024145 0.0 0.0 0.106472255504 0.000241647976703 0.0 0.0 0.77522905958 0.0204618438191 0.0 0.0 -0.0267963988587 0.00415128349314 0.0 0.0
1.575 0.0817309408938 0.00214842311578 0.0 0.0 0.10556738927 0.000239823665653 0.0 0.0 0.774206328855 0.0204925314552 0.0 0.0 -0.0269468428999 0.00415866387001 0.0 0.0
1.585 0.0809324496104 0.00213336455282 0.0 0.0 0.10467378538 0.000238018023046 0.0 0.0 0.773187377494 0.0205226252045 0.0 0.0 -0.0270970650966 0.00416598465959 0.0 0.0
1.595 0.0801447184853 0.00211841492158 0.0 0.0 0.103791258644 0.00023623081631 0.0 0.0 0.772172141778 0.0205521384586 0.0 0.0 -0.0272470661019 0.00417324751591 0.0 0.0
1.605 0.0793675575942 0.00210357452547 0.0 0.0 0.102919627661 0.00023446181651 0.0 0.0 0.771160558951 0.0205810843197 0.0 0.0 -0.0273968465663 0.00418045407677 0.0 0.0
1.615 0.0786007811486 0.002088843606 0.0 0.0 0.102058714722 0.000232710796692 0.0 0.0 0.770152567203 0.0206094756027 0.0 0.0 -0.0275464071374 0.00418760596398 0.0 0.0
1.625 0.0778442073889 0.00207422234521 0.0 0.0 0.101208345723 0.000230977534557 0.0 0.0 0.769148105656 0.0206373248451 0.0 0.0 -0.0276957484599 0.00419470478356 0.0 0.0
1.635 0.0770976584814 0.00205971086952 0.0 0.0 0.100368350075 0.000229261810607 0.0 0.0 0.768147114345 0.020664644313 0.0 0.0 -0.0278448711756 0.00420175212598 0.0 0.0
1.645 0.0763609604168 0.00204530925194 0.0 0.0 0.099538560622 0.000227563407381 0.0 0.0 0.767149534205 0.0206914460078 0.0 0.0 -0.0279937759236 0.00420874956633 0.0 0.0
1.655 0.0756339429132 0.00203101751516 0.0 0.0 0.0987188135574 0.00022588211222 0.0 0.0 0.766155307052 0.0207177416709 0.0 0.0 -0.0281424633402 0.00421569866462 0.0 0.0
1.665 0.0749164393213 0.00201683563397 0.0 0.0 0.0979089483426 0.000224217714131 0.0 0.0 0.76516437557 0.0207435427938 0.0 0.0 -0.0282909340589 0.00422260096586 0.0 0.0
1.675 0.0742082865323 0.00200276353777 0.0 0.0 0.0971088076282 0.000222570007217 0.0 0.0 0.764176683296 0.0207688606193 0.0 0.0 -0.0284391887103 0.00422945800036 0.0 0.0
1.685 0.0735093248887 0.00198880111302 0.0 0.0 0.0963182371821 0.000220938786307 0.0 0.0 0.763192174604 0.0207937061499 0.0 0.0 -0.0285872279225 0.00423627128385 0.0 0.0
1.695 0.0728193980976 0.00197494820535 0.0 0.0 0.0955370858097 0.000219323852412 0.0 0.0 0.762210794691 0.0208180901534 0.0 0.0 -0.0287350523206 0.00424304231768 0.0 0.0
1.705 0.0721383531465 0.00196120462201 0.0 0.0 0.0947652052893 0.000217725004663 0.0 0.0 0.761232489564 0.0208420231687 0.0 0.0 -0.0288826625272 0.00424977258903 -0.0 0.0
1.715 0.0714660402221 0.00194757013361 0.0 0.0 0.094002450297 0.000216142050593 0.0 0.0 0.760257206023 0.0208655155086 0.0 0.0 -0.029030059162 0.00425646357103 -0.0 0.0
1.725 0.0708023126298 0.00193404447619 0.0 0.0 0.09324867834 0.000214574796922 0.0 0.0 0.759284891649 0.0208885772675 0.0 0.0 -0.0291772428423 0.00426311672295 -0.0 0.0
1.735 0.0701470267181 0.00192062735336 0.0 0.0 0.0925037496921 0.000213023054917 0.0 0.0 0.758315494793 0.0209112183264 0.0 0.0 -0.0293242141825 0.00426973349038 -0.0 0.0
1.745 0.0695000418021 0.0019073184377 0.0 0.0 0.0917675273287 0.000211486638402 0.0 0.0 0.757348964557 0.0209334483565 0.0 0.0 -0.0294709737943 0.00427631530536 -0.0 0.0
1.755 0.0688612200922 0.00189411737265 0.0 0.0 0.0910398768627 0.000209965362887 0.0 0.0 0.756385250785 0.020955276824 0.0 0.0 -0.0296175222869 0.00428286358654 -0.0 0.0
1.765 0.0682304266224 0.00188102377436 0.0 0.0 0.0903206664874 0.000208459048871 0.0 0.0 0.755424304049 0.0209767129957 0.0 0.0 -0.0297638602669 0.00428937973931 -0.0 0.0
1.775 0.0676075291819 0.00186803723289 0.0 0.0 0.0896097669135 0.000206967517813 0.0 0.0 0.754466075638 0.0209977659429 0.0 0.0 -0.0299099883382 0.00429586515599 -0.0 0.0
1.785 0.0669923982484 0.00185515731385 0.0 0.0 0.0889070513134 0.00020549059456 0.0 0.0 0.753510517543 0.0210184445465 0.0 0.0 -0.0300559071021 0.00430232121592 -0.0 0.0
1.795 0.0663849069233 0.00184238356005 0.0 0.0 0.0882123952659 0.000204028106749 0.0 0.0 0.752557582446 0.0210387574997 0.0 0.0 -0.0302016171573 0.00430874928562 -0.0 0.0
1.805 0.0657849308682 0.00182971549255 0.0 0.0 0.0875256767001 0.000202579884546 0.0 0.0 0.751607223709 0.0210587133146 0.0 0.0 -0.0303471191001 0.00431515071891 -0.0 0.0
1.815 0.0651923482437 0.00181715261205 0.0 0.0 0.0868467758437 0.000201145759945 0.0 0.0 0.750659395361 0.0210783203228 0.0 0.0 -0.0304924135241 0.00432152685701 -0.0 0.0
1.825 0.0646070396502 0.00180469440031 0.0 0.0 0.0861755751681 0.000199725568992 0.0 0.0 0.749714052086 0.0210975866829 0.0 0.0 -0.0306375010203 0.00432787902874 -0.0 0.0
1.835 0.0640288880693 0.00179234032115 0.0 0.0 0.0855119593434 0.000198319148169 0.0 0.0 0.748771149214 0.0211165203825 0.0 0.0 -0.0307823821773 0.00433420855053 -0.0 0.0
1.845 0.0634577788076 0.00178008982157 0.0 0.0 0.0848558151855 0.000196926338857 0.0 0.0 0.747830642709 0.021135129243 0.0 0.0 -0.0309270575813 0.00434051672663 -0.0 0.0
1.855 0.0628935994418 0.0017679423331 0.0 0.0 0.0842070316072 0.000195546982929 0.0 0.0 0.746892489158 0.0211534209218 0.0 0.0 -0.0310715278157 0.00434680484916 -0.0 0.0
1.865 0.0623362397655 0.00175589727245 0.0 0.0 0.0835654995766 0.000194180924892 0.0 0.0 0.745956645758 0.0211714029165 0.0 0.0 -0.0312157934617 0.00435307419823 -0.0 0.0
1.875 0.0617855917373 0.00174395404282 0.0 0.0 0.0829311120682 0.000192828013692 0.0 0.0 0.74502307031 0.0211890825695 0.0 0.0 -0.0313598550979 0.00435932604207 -0.0 0.0
1.885 0.0612415494298 0.00173211203481 0.0 0.0 0.0823037640181 0.000191488097728 0.0 0.0 0.744091721205 0.0212064670704 0.0 0.0 -0.0315037133005 0.0043655616371 -0.0 0.0
1.895 0.0607040089809 0.00172037062703 0.0 0.0 0.0816833522826 0.000190161029534 0.0 0.0 0.743162557417 0.0212235634591 0.0 0.0 -0.0316473686432 0.00437178222802 -0.0 0.0
1.905 0.0601728685463 0.0017087291874 0.0 0.0 0.0810697755983 0.00018884666283 0.0 0.0 0.742235538491 0.0212403786304 0.0 0.0 -0.0317908216973 0.00437798904796 -0.0 0.0
1.915 0.0596480282518 0.00169718707365 0.0 0.0 0.0804629345353 0.000187544854174 0.0 0.0 0.741310624531 0.0212569193356 0.0 0.0 -0.0319340730318 0.00438418331847 -0.0 0.0
1.925 0.0591293901492 0.0016857436342 0.0 0.0 0.0798627314636 0.000186255461833 0.0 0.0 0.740387776198 0.0212731921862 0.0 0.0 -0.032077123213 0.00439036624972 -0.0 0.0
1.935 0.0586168581715 0.00167439820898 0.0 0.0 0.0792690705103 0.000184978346774 0.0 0.0 0.739466954692 0.0212892036583 0.0 0.0 -0.0322199728053 0.0043965390405 -0.0 0.0
1.945 0.0581103380902 0.00166315013012 0.0 0.0 0.078681857524 0.000183713371054 0.0 0.0 0.73854812175 0.0213049600932 0.0 0.0 -0.0323626223703 0.00440270287836 -0.0 0.0
1.955 0.0576097374735 0.00165199872251 0.0 0.0 0.0781010000369 0.000182460400308 0.0 0.0 0.737631239631 0.0213204677021 0.0 0.0 -0.0325050724674 0.00440885893963 -0.0 0.0
1.965 0.0571149656455 0.00164094330464 0.0 0.0 0.0775264072274 0.000181219301129 0.0 0.0 0.736716271112 0.0213357325696 0.0 0.0 -0.0326473236536 0.00441500838956 -0.0 0.0
1.975 0.0566259336466 0.00162998318917 0.0 0.0 0.0769579898895 0.000179989942552 0.0 0.0 0.735803179475 0.0213507606536 0.0 0.0 -0.0327893764838 0.00442115238234 -0.0 0.0
1.985 0.0561425541947 0.0016191176835 0.0 0.0 0.0763956603917 0.000178772194352 0.0 0.0 0.734891928505 0.0213655577905 0.0 0.0 -0.0329312315103 0.00442729206121 -0.0 0.0
1.995 0.0556647416484 0.00160834609014 0.0 0.0 0.0758393326512 0.0001775659294 0.0 0.0 0.733982482472 0.0213801296981 0.0 0.0 -0.0330728892832 0.00443342855851 -0.0 0.0
2.005 0.055192411969 0.00159766770774 0.0 0.0 0.0752889220951 0.000176371023276 0.0 0.0 0.733074806133 0.0213944819764 0.0 0.0 -0.0332143503503 0.00443956299573 -0.0 0.0
2.015 0.0547254826862 0.00158708183115 0.0 0.0 0.0747443456333 0.000175187351752 0.0 0.0 0.732168864716 0.0214086201124 0.0 0.0 -0.0333556152572 0.00444569648363 -0.0 0.0
2.025 0.0542638728625 0.00157658775212 0.0 0.0 0.0742055216232 0.000174014792712 0.0 0.0 0.731264623918 0.0214225494795 0.0 0.0 -0.0334966845471 0.00445183012225 -0.0 0.0
2.035 0.0538075030593 0.00156618475974 0.0 0.0 0.0736723698436 0.000172853225514 0.0 0.0 0.730362049892 0.0214362753446 0.0 0.0 -0.0336375587611 0.00445796500098 -0.0 0.0
2.045 0.0533562953047 0.0015558721409 0.0 0.0 0.0731448114624 0.000171702533025 0.0 0.0 0.729461109245 0.0214498028664 0.0 0.0 -0.0337782384378 0.00446410219863 -0.0 0.0
2.055 0.0529101730604 0.00154564918066 0.0 0.0 0.0726227690089 0.000170562598573 0.0 0.0 0.728561769024 0.0214631370995 0.0 0.0 -0.033918724114 0.00447024278349 -0.0 0.0
2.065 0.0524690611907 0.00153551516278 0.0 0.0 0.0721061663453 0.000169433306275 0.0 0.0 0.727663996716 0.0214762829964 0.0 0.0 -0.0340590163238 0.00447638781337 -0.0 0.0
2.075 0.0520328859323 0.00152546936994 0.0 0.0 0.0715949286406 0.000168314543134 0.0 0.0 0.726767760235 0.0214892454111 0.0 0.0 -0.0341991155994 0.00448253833566 -0.0 0.0
2.085 0.0516015748638 0.00151551108421 0.0 0.0 0.0710889823414 0.000167206198532 0.0 0.0 0.725873027917 0.0215020290997 0.0 0.0 -0.0343390224707 0.00448869538739 -0.0 0.0
2.095 0.0511750568774 0.00150563958752 0.0 0.0 0.0705882551486 0.000166108161241 0.0 0.0 0.724979768514 0.0215146387226 0.0 0.0 -0.0344787374655 0.00449485999525 -0.0 0.0
2.105 0.0507532621501 0.00149585416169 0.0 0.0 0.0700926759889 0.000165020323519 0.0 0.0 0.724087951185 0.0215270788488 0.0 0.0 -0.0346182611094 0.00450103317568 -0.0 0.0
2.115 0.0503361221162 0.001486154089 0.0 0.0 0.0696021749932 0.000163942577505 0.0 0.0 0.723197545493 0.0215393539553 0.0 0.0 -0.0347575939258 0.00450721593488 -0.0 0.0
2.125 0.0499235694403 0.00147653865248 0.0 0.0 0.069116683469 0.000162874818263 0.0 0.0 0.722308521395 0.0215514684318 0.0 0.0 -0.0348967364359 0.00451340926886 -0.0 0.0
2.135 0.0495155379914 0.00146700713607 0.0 0.0 0.0686361338795 0.000161816942035 0.0 0.0 0.721420849235 0.0215634265803 0.0 0.0 -0.0350356891589 0.00451961416353 -0.0 0.0
2.145 0.0491119628171 0.00145755882497 0.0 0.0 0.0681604598177 0.000160768846218 0.0 0.0 0.720534499742 0.0215752326189 0.0 0.0 -0.0351744526119 0.00452583159465 -0.0 0.0
2.155 0.0487127801183 0.00144819300593 0.0 0.0 0.0676895959871 0.000159730428492 0.0 0.0 0.719649444021 0.0215868906836 0.0 0.0 -0.0353130273098 0.00453206252797 -0.0 0.0
2.165 0.0483179272252 0.00143890896744 0.0 0.0 0.0672234781765 0.000158701590383 0.0 0.0 0.718765653546 0.0215984048295 0.0 0.0 -0.0354514137653 0.0045383079192 -0.0 0.0
2.175 0.0479273425738 0.00142970599999 0.0 0.0 0.0667620432397 0.000157682233711 0.0 0.0 0.717883100156 0.0216097790339 0.0 0.0 -0.0355896124892 0.00454456871408 -0.0 0.0
2.185 0.0475409656817 0.0014205833963 0.0 0.0 0.0663052290747 0.000156672260945 0.0 0.0 0.717001756048 0.0216210171969 0.0 0.0 -0.0357276239901 0.00455084584841 -0.0 0.0
2.195 0.0471587371268 0.00141154045152 0.0 0.0 0.0658529746024 0.000155671575233 0.0 0.0 0.716121593772 0.0216321231436 0.0 0.0 -0.0358654487747 0.00455714024808 -0.0 0.0
2.205 0.0467805985241 0.00140257646344 0.0 0.0 0.0654052197468 0.000154680084214 0.0 0.0 0.715242586225 0.0216431006272 0.0 0.0 -0.0360030873475 0.00456345282911 -0.0 0.0
2.215 0.0464064925049 0.00139369073264 0.0 0.0 0.0649619054148 0.000153697692724 0.0 0.0 0.714364706646 0.0216539533296 0.0 0.0 -0.036140540211 0.00456978449771 -0.0 0.0
2.225 0.0460363626954 0.00138488256275 0.0 0.0 0.0645229734793 0.000152724310733 0.0 0.0 0.713487928609 0.0216646848632 0.0 0.0 -0.0362778078656 0.00457613615026 -0.0 0.0
2.235 0.0456701536961 0.00137615126059 0.0 0.0 0.0640883667562 0.000151759845995 0.0 0.0 0.712612226019 0.0216752987729 0.0 0.0 -0.0364148908097 0.00458250867337 -0.0 0.0
2.245 0.0453078110621 0.00136749613623 0.0 0.0 0.0636580289899 0.0001508042099 0.0 0.0 0.711737573108 0.0216857985377 0.0 0.0 -0.0365517895399 0.00458890294393 -0.0 0.0
2.255 0.0449492812833 0.0013589165033 0.0 0.0 0.0632319048333 0.000149857313322 0.0 0.0 0.710863944427 0.0216961875743 0.0 0.0 -0.0366885045506 0.00459531982912 -0.0 0.0
2.265 0.0445945117655 0.00135041167907 0.0 0.0 0.0628099398307 0.00014891906999 0.0 0.0 0.709991314842 0.021706469235 0.0 0.0 -0.0368250363341 0.00460176018644 -0.0 0.0
2.275 0.0442434508114 0.00134198098451 0.0 0.0 0.062392080401 0.000147989393464 0.0 0.0 0.70911965953 0.021716646812 0.0 0.0 -0.036961385381 0.00460822486374 -0.0 0.0
2.285 0.0438960476029 0.00133362374451 0.0 0.0 0.0619782738211 0.000147068198482 0.0 0.0 0.708248953973 0.0217267235395 0.0 0.0 -0.0370975521797 0.00461471469926 -0.0 0.0
2.295 0.0435522521827 0.00132533928802 0.0 0.0 0.0615684682078 0.000146155401072 0.0 0.0 0.707379173956 0.0217367025927 0.0 0.0 -0.0372335372169 0.00462123052164 -0.0 0.0
2.305 0.0432120154376 0.00131712694802 0.0 0.0 0.0611626125046 0.000145250919309 0.0 0.0 0.706510295556 0.0217465870928 0.0 0.0 -0.037369340977 0.00462777314998 -0.0 0.0
2.315 0.0428752890811 0.00130898606182 0.0 0.0 0.0607606564633 0.000144354670686 0.0 0.0 0.705642295145 0.0217563801051 0.0 0.0 -0.0375049639429 0.00463434339384 -0.0 0.0
2.325 0.0425420256371 0.001300915971 0.0 0.0 0.0603625506296 0.000143466574542 0.0 0.0 0.704775149381 0.0217660846422 0.0 0.0 -0.0376404065951 0.00464094205325 -0.0 0.0
2.335 0.0422121784234 0.00129291602155 0.0 0.0 0.0599682463303 0.000142586550953 0.0 0.0 0.703908835202 0.0217757036673 0.0 0.0 -0.0377756694126 0.00464756991879 -0.0 0.0
2.345 0.0418857015362 0.00128498556401 0.0 0.0 0.0595776956544 0.0001417145219 0.0 0.0 0.703043329828 0.0217852400926 0.0 0.0 -0.0379107528723 0.00465422777157 -0.0 0.0
2.355 0.0415625498346 0.00127712395354 0.0 0.0 0.0591908514421 0.00014085040901 0.0 0.0 0.70217861075 0.0217946967813 0.0 0.0 -0.0380456574491 0.00466091638329 -0.0 0.0
2.365 0.0412426789254 0.00126933054983 0.0 0.0 0.0588076672694 0.000139994135888 0.0 0.0 0.70131465573 0.021804076552 0.0 0.0 -0.0381803836163 0.00466763651623 -0.0 0.0
2.375 0.0409260451485 0.00126160471743 0.0 0.0 0.0584280974357 0.000139145626411 0.0 0.0 0.700451442794 0.0218133821759 0.0 0.0 -0.038314931845 0.00467438892331 -0.0 0.0
2.385 0.0406126055623 0.00125394582566 0.0 0.0 0.0580520969475 0.000138304805872 0.0 0.0 0.699588950232 0.021822616381 0.0 0.0 -0.0384493026048 0.00468117434809 -0.0 0.0
2.395 0.04030231793 0.0012463532486 0.0 0.0 0.0576796215089 0.000137471600025 0.0 0.0 0.698727156588 0.0218317818526 0.0 0.0 -0.0385834963631 0.00468799352482 -0.0 0.0
2.405 0.0399951407054 0.00123882636543 0.0 0.0 0.0573106275056 0.000136645935612 0.0 0.0 0.697866040662 0.0218408812361 0.0 0.0 -0.0387175135856 0.00469484717844 -0.0 0.0
2.415 0.0396910330197 0.00123136456011 0.0 0.0 0.0569450719949 0.000135827740682 0.0 0.0 0.697005581504 0.0218499171346 0.0 0.0 -0.0388513547363 0.00470173602462 -0.0 0.0
2.425 0.0393899546684 0.00122396722172 0.0 0.0 0.0565829126911 0.000135016943641 0.0 0.0 0.696145758407 0.0218588921155 0.0 0.0 -0.038985020277 0.00470866076978 -0.0 0.0
2.435 0.0390918660982 0.00121663374434 0.0 0.0 0.0562241079555 0.000134213473376 0.0 0.0 0.695286550909 0.0218678087061 0.0 0.0 -0.0391185106682 0.00471562211112 -0.0 0.0
2.445 0.0387967283949 0.00120936352713 0.0 0.0 0.0558686167822 0.000133417260955 0.0 0.0 0.694427938785 0.0218766694012 0.0 0.0 -0.0392518263681 0.00472262073666 -0.0 0.0
2.455 0.0385045032704 0.00120215597447 0.0 0.0 0.0555163987897 0.000132628236752 0.0 0.0 0.693569902045 0.0218854766578 0.0 0.0 -0.0393849678335 0.00472965732521 -0.0 0.0
2.465 0.0382151530517 0.00119501049569 0.0 0.0 0.0551674142071 0.000131846333107 0.0 0.0 0.69271242093 0.0218942329016 0.0 0.0 -0.0395179355191 0.00473673254647 -0.0 0.0
2.475 0.0379286406681 0.00118792650554 0.0 0.0 0.0548216238631 0.000131071482303 0.0 0.0 0.691855475911 0.0219029405257 0.0 0.0 -0.039650729878 0.004743847061 -0.0 0.0
2.485 0.0376449296403 0.00118090342382 0.0 0.0 0.0544789891778 0.000130303617941 0.0 0.0 0.690999047682 0.0219116018919 0.0 0.0 -0.0397833513614 0.00475100152028 -0.0 0.0
2.495 0.0373639840695 0.00117394067556 0.0 0.0 0.0541394721482 0.000129542673827 0.0 0.0 0.690143117156 0.0219202193336 0.0 0.0 -0.0399158004189 0.0047581965667 -0.0 0.0
2.505 0.0370857686254 0.0011670376911 0.0 0.0 0.053803035341 0.00012878858535 0.0 0.0 0.689287665469 0.0219287951537 0.0 0.0 -0.0400480774984 0.00476543283365 -0.0 0.0
2.515 0.0368102485364 0.00116019390602 0.0 0.0 0.0534696418816 0.000128041287733 0.0 0.0 0.688432673966 0.0219373316296 0.0 0.0 -0.0401801830457 0.00477271094545 -0.0 0.0
2.525 0.0365373895788 0.00115340876113 0.0 0.0 0.0531392554423 0.000127300716626 0.0 0.0 0.687578124208 0.0219458310126 0.0 0.0 -0.0403121175052 0.00478003151748 -0.0 0.0
2.535 0.0362671580664 0.00114668170251 0.0 0.0 0.0528118402359 0.00012656681053 0.0 0.0 0.686723997961 0.0219542955277 0.0 0.0 -0.0404438813194 0.00478739515611 -0.0 0.0
2.545 0.0359995208405 0.00114001218158 0.0 0.0 0.0524873610027 0.000125839505764 0.0 0.0 0.685870277199 0.0219627273781 0.0 0.0 -0.0405754749293 0.00479480245885 -0.0 0.0
2.555 0.0357344452602 0.00113339965505 0.0 0.0 0.0521657830046 0.000125118741858 0.0 0.0 0.685016944096 0.0219711287418 0.0 0.0 -0.040706898774 0.00480225401423 -0.0 0.0
2.565 0.0354718991927 0.00112684358484 0.0 0.0 0.0518470720125 0.000124404457019 0.0 0.0 0.684163981027 0.0219795017775 0.0 0.0 -0.0408381532909 0.00480975040194 -0.0 0.0
2.575 0.0352118510038 0.00112034343823 0.0 0.0 0.0515311942998 0.000123696591165 0.0 0.0 0.683311370562 0.0219878486226 0.0 0.0 -0.0409692389158 0.00481729219282 -0.0 0.0
2.585 0.0349542695486 0.00111389868778 0.0 0.0 0.0512181166328 0.000122995084526 0.0 0.0 0.682459095465 0.0219961713944 0.0 0.0 -0.0411001560828 0.00482487994888 -0.0 0.0
2.595 0.0346991241631 0.00110750881131 0.0 0.0 0.0509078062615 0.000122299878527 0.0 0.0 0.681607138691 0.0220044721934 0.0 0.0 -0.0412309052243 0.00483251422335 -0.0 0.0
2.605 0.0344463846544 0.00110117329191 0.0 0.0 0.0506002309129 0.000121610914506 0.0 0.0 0.680755483384 0.0220127531017 0.0 0.0 -0.041361486771 0.00484019556069 -0.0 0.0
2.615 0.034196021293 0.00109489161802 0.0 0.0 0.0502953587803 0.000120928134257 0.0 0.0 0.679904112871 0.0220210161848 0.0 0.0 -0.0414919011521 0.00484792449666 -0.0 0.0
2.625 0.0339480048037 0.00108866328321 0.0 0.0 0.0499931585172 0.000120251481462 0.0 0.0 0.679053010662 0.0220292634942 0.0 0.0 -0.041622148795 0.00485570155828 -0.0 0.0
2.635 0.0337023063576 0.00108248778642 0.0 0.0 0.0496935992293 0.000119580898536 0.0 0.0 0.678202160448 0.0220374970662 0.0 0.0 -0.0417522301255 0.00486352726392 -0.0 0.0
2.645 0.033458897564 0.00107636463172 0.0 0.0 0.0493966504642 0.000118916329953 0.0 0.0 0.677351546097 0.0220457189244 0.0 0.0 -0.0418821455678 0.00487140212334 -0.0 0.0
2.655 0.0332177504624 0.00107029332848 0.0 0.0 0.049102282208 0.000118257720662 0.0 0.0 0.676501151651 0.0220539310803 0.0 0.0 -0.0420118955444 0.00487932663767 -0.0 0.0
2.665 0.0329788375147 0.00106427339127 0.0 0.0 0.0488104648739 0.000117605015065 0.0 0.0 0.675650961325 0.0220621355334 0.0 0.0 -0.0421414804764 0.00488730129946 -0.0 0.0
2.675 0.032742131598 0.00105830433975 0.0 0.0 0.0485211692971 0.000116958159306 0.0 0.0 0.674800959504 0.0220703342735 0.0 0.0 -0.042270900783 0.00489532659277 -0.0 0.0
2.685 0.0325076059963 0.00105238569888 0.0 0.0 0.048234366727 0.000116317099461 0.0 0.0 0.67395113074 0.0220785292817 0.0 0.0 -0.042400156882 0.00490340299312 -0.0 0.0
2.695 0.0322752343943 0.00104651699867 0.0 0.0 0.0479500288209 0.000115681782005 0.0 0.0 0.67310145975 0.0220867225283 0.0 0.0 -0.0425292491897 0.00491153096758 -0.0 0.0
2.705 0.0320449908692 0.00104069777432 0.0 0.0 0.0476681276348 0.000115052155074 0.0 0.0 0.672251931414 0.0220949159792 0.0 0.0 -0.0426581781204 0.00491971097479 -0.0 0.0
2.715 0.0318168498846 0.00103492756606 0.0 0.0 0.0473886356193 0.000114428165401 0.0 0.0 0.671402530771 0.0221031115914 0.0 0.0 -0.0427869440874 0.00492794346498 -0.0 0.0
2.725 0.0315907862831 0.00102920591929 0.0 0.0 0.0471115256124 0.000113809761969 0.0 0.0 0.670553243021 0.0221113113179 0.0 0.0 -0.0429155475019 0.00493622888005 -0.0 0.0
2.735 0.0313667752798 0.00102353238441 0.0 0.0 0.0468367708319 0.000113196893248 0.0 0.0 0.669704053517 0.022119517105 0.0 0.0 -0.043043988774 0.00494456765356 -0.0 0.0
2.745 0.0311447924557 0.00101790651686 0.0 0.0 0.0465643448699 0.000112589508966 0.0 0.0 0.668854947768 0.0221277308967 0.0 0.0 -0.0431722683119 0.00495296021079 -0.0 0.0
2.755 0.0309248137513 0.00101232787708 0.0 0.0 0.046294221686 0.000111987558688 0.0 0.0 0.668005911432 0.0221359546337 0.0 0.0 -0.0433003865224 0.00496140696879 -0.0 0.0
2.765 0.0307068154602 0.0010067960305 0.0 0.0 0.0460263756016 0.000111390992424 0.0 0.0 0.66715693032 0.0221441902533 0.0 0.0 -0.0434283438109 0.00496990833638 -0.0 0.0
2.775 0.0304907742231 0.0010013105475 0.0 0.0 0.0457607812948 0.000110799761794 0.0 0.0 0.666307990386 0.0221524396929 0.0 0.0 -0.043556140581 0.00497846471424 -0.0 0.0
2.785 0.0302766670216 0.000995871003367 0.0 0.0 0.0454974137923 0.00011021381704 0.0 0.0 0.665459077734 0.0221607048887 0.0 0.0 -0.043683777235 0.0049870764949 -0.0 0.0
